Date,ndx_close,trailing_10_close_high,pullback_from_10_close_high_pct,raw_macd_cross,confirmed_macd_cross_2pct,confirmed_macd_cross_3pct,confirmed_macd_cross_4pct
2018-03-16,7019.95,7131.12,-1.558941652924084,False,False,False,False
2018-03-19,6864.88,7131.12,-3.7334948787848155,True,True,True,False
2018-03-20,6885.92,7131.12,-3.4384500611404634,False,False,False,False
2018-03-21,6853.45,7131.12,-3.8937782564309686,False,False,False,False
2018-03-22,6682.26,7131.12,-6.2943829300306176,False,False,False,False
2018-03-23,6508.09,7131.12,-8.736776270768122,False,False,False,False
2018-03-26,6753.83,7046.51,-4.1535455140204185,False,False,False,False
2018-03-27,6529.84,7040.98,-7.259500808126129,False,False,False,False
2018-03-28,6460.81,7030.97,-8.109265151181134,False,False,False,False
2018-03-29,6581.13,7019.95,-6.251041674085989,False,False,False,False
2018-04-02,6390.84,6885.92,-7.189743708901641,False,False,False,False
2018-04-03,6458.83,6885.92,-6.202366568301699,False,False,False,False
2018-04-04,6560.06,6853.45,-4.280909614865502,False,False,False,False
2018-04-05,6594.84,6753.83,-2.3540716896931047,False,False,False,False
2018-04-06,6433.21,6753.83,-4.747232311147897,False,False,False,False
2018-04-09,6472.34,6753.83,-4.167857349089332,False,False,False,False
2018-04-10,6615.87,6615.87,0.0,False,False,False,False
2018-04-11,6583.44,6615.87,-0.4901849643357603,False,False,False,False
2018-04-12,6656.26,6656.26,0.0,False,False,False,False
2018-04-13,6628.34,6656.26,-0.41945476889424516,False,False,False,False
2018-04-16,6675.18,6675.18,0.0,False,False,False,False
2018-04-17,6816.37,6816.37,0.0,False,False,False,False
2018-04-18,6833.21,6833.21,0.0,False,False,False,False
2018-04-19,6774.89,6833.21,-0.8534788188859999,False,False,False,False
2018-04-20,6667.75,6833.21,-2.421409557148102,False,False,False,False
2018-04-23,6648.8,6833.21,-2.698731635644158,False,False,False,False
2018-04-24,6509.05,6833.21,-4.743890499487058,False,False,False,False
2018-04-25,6513.94,6833.21,-4.672328232265666,True,True,True,True
2018-04-26,6649.65,6833.21,-2.6862923867406407,False,False,False,False
2018-04-27,6656.35,6833.21,-2.588241836559968,False,False,False,False
2018-04-30,6605.57,6833.21,-3.3313772004665454,False,False,False,False
2018-05-01,6681.96,6833.21,-2.2134545843022546,False,False,False,False
2018-05-02,6644.48,6774.89,-1.9249021017315515,False,False,False,False
2018-05-03,6643.48,6681.96,-0.5758789337260373,False,False,False,False
2018-05-04,6769.12,6769.12,0.0,False,False,False,False
2018-05-07,6821.87,6821.87,0.0,False,False,False,False
2018-05-08,6815.48,6821.87,-0.09366933113648113,False,False,False,False
2018-05-09,6893.21,6893.21,0.0,False,False,False,False
2018-05-10,6963.55,6963.55,0.0,False,False,False,False
2018-05-11,6952.56,6963.55,-0.1578218006620169,False,False,False,False
2018-05-14,6964.37,6964.37,0.0,False,False,False,False
2018-05-15,6888.54,6964.37,-1.0888278480321922,False,False,False,False
2018-05-16,6929.97,6964.37,-0.49394273997503957,False,False,False,False
2018-05-17,6901.63,6964.37,-0.900871148431226,False,False,False,False
2018-05-18,6866.25,6964.37,-1.408885512975333,False,False,False,False
2018-05-21,6905.53,6964.37,-0.8448718261666155,False,False,False,False
2018-05-22,6893.62,6964.37,-1.0158851410823955,False,False,False,False
2018-05-23,6953.63,6964.37,-0.15421351823639018,False,False,False,False
2018-05-24,6949.7,6964.37,-0.21064360451842346,False,False,False,False
2018-05-25,6960.92,6964.37,-0.04953786200331267,False,False,False,False
2018-05-29,6926.54,6960.92,-0.4939002315785812,False,False,False,False
2018-05-30,6976.37,6976.37,0.0,False,False,False,False
2018-05-31,6967.73,6976.37,-0.12384664230825626,False,False,False,False
2018-06-01,7083.93,7083.93,0.0,False,False,False,False
2018-06-04,7143.57,7143.57,0.0,False,False,False,False
2018-06-05,7166.75,7166.75,0.0,False,False,False,False
2018-06-06,7210.08,7210.08,0.0,False,False,False,False
2018-06-07,7152.83,7210.08,-0.794027250737861,False,False,False,False
2018-06-08,7152.62,7210.08,-0.7969398397798644,False,False,False,False
2018-06-11,7168.48,7210.08,-0.5769700197501337,False,False,False,False
2018-06-12,7209.18,7210.08,-0.012482524465740052,False,False,False,False
2018-06-13,7205.26,7210.08,-0.06685085324988904,False,False,False,False
2018-06-14,7279.59,7279.59,0.0,False,False,False,False
2018-06-15,7255.76,7279.59,-0.32735360095829114,False,False,False,False
2018-06-18,7251.41,7279.59,-0.3871097135965118,False,False,False,False
2018-06-19,7228.04,7279.59,-0.7081442773562818,False,False,False,False
2018-06-20,7280.7,7280.7,0.0,False,False,False,False
2018-06-21,7217.49,7280.7,-0.8681857513700653,True,False,False,False
2018-06-22,7197.51,7280.7,-1.142609913881898,False,False,False,False
2018-06-25,7038.17,7280.7,-3.3311357424423482,False,False,False,False
2018-06-26,7068.19,7280.7,-2.9188127515211493,False,False,False,False
2018-06-27,6969.67,7280.7,-4.2719793426456265,False,False,False,False
2018-06-28,7031.6,7280.7,-3.4213743184034473,False,False,False,False
2018-06-29,7040.8,7280.7,-3.295012842171763,False,False,False,False
2018-07-02,7097.82,7280.7,-2.5118463883967213,False,False,False,False
2018-07-03,7014.55,7280.7,-3.655555097724117,False,False,False,False
2018-07-05,7101.05,7217.49,-1.6133032397689484,False,False,False,False
2018-07-06,7207.33,7207.33,0.0,False,False,False,False
2018-07-09,7276.0,7276.0,0.0,False,False,False,False
2018-07-10,7282.6,7282.6,0.0,False,False,False,False
2018-07-11,7243.98,7282.6,-0.5303051108120793,False,False,False,False
2018-07-12,7366.25,7366.25,0.0,False,False,False,False
2018-07-13,7375.82,7375.82,0.0,False,False,False,False
2018-07-16,7357.9,7375.82,-0.2429560374304196,False,False,False,False
2018-07-17,7403.89,7403.89,0.0,False,False,False,False
2018-07-18,7390.13,7403.89,-0.1858482500415315,False,False,False,False
2018-07-19,7352.36,7403.89,-0.6959854887093275,False,False,False,False
2018-07-20,7350.23,7403.89,-0.7247541495079002,False,False,False,False
2018-07-23,7371.78,7403.89,-0.433690938141984,False,False,False,False
2018-07-24,7406.25,7406.25,0.0,False,False,False,False
2018-07-25,7508.59,7508.59,0.0,False,False,False,False
2018-07-26,7400.75,7508.59,-1.4362217140634903,False,False,False,False
2018-07-27,7296.78,7508.59,-2.820902459716146,True,True,False,False
2018-07-30,7193.1,7508.59,-4.201720962257893,False,False,False,False
2018-07-31,7231.98,7508.59,-3.6839140238047463,False,False,False,False
2018-08-01,7272.89,7508.59,-3.1390713835753425,False,False,False,False
2018-08-02,7372.15,7508.59,-1.8171187932754407,False,False,False,False
2018-08-03,7395.49,7508.59,-1.5062748132472326,False,False,False,False
2018-08-06,7438.99,7508.59,-0.9269383466136816,False,False,False,False
2018-08-07,7462.65,7508.59,-0.6118325810838043,False,False,False,False
2018-08-08,7469.55,7469.55,0.0,False,False,False,False
2018-08-09,7466.96,7469.55,-0.034674110220833665,False,False,False,False
2018-08-10,7408.3,7469.55,-0.8199958498169235,False,False,False,False
2018-08-13,7401.17,7469.55,-0.9154500605792815,True,False,False,False
2018-08-14,7447.17,7469.55,-0.2996164427575998,False,False,False,False
2018-08-15,7354.66,7469.55,-1.5381113989463957,False,False,False,False
2018-08-16,7374.3,7469.55,-1.2751772195112143,False,False,False,False
2018-08-17,7377.54,7469.55,-1.2318011125168171,False,False,False,False
2018-08-20,7371.42,7469.55,-1.313733759061797,False,False,False,False
2018-08-21,7397.23,7469.55,-0.9681975487144556,False,False,False,False
2018-08-22,7424.6,7466.96,-0.5672991418194218,False,False,False,False
2018-08-23,7413.84,7447.17,-0.4475525602342878,False,False,False,False
2018-08-24,7485.4,7485.4,0.0,False,False,False,False
2018-08-27,7559.13,7559.13,0.0,False,False,False,False
2018-08-28,7570.25,7570.25,0.0,False,False,False,False
2018-08-29,7660.18,7660.18,0.0,False,False,False,False
2018-08-30,7642.67,7660.18,-0.2285847068867808,False,False,False,False
2018-08-31,7654.55,7660.18,-0.07349696743418344,False,False,False,False
2018-09-04,7622.32,7660.18,-0.4942442605787356,False,False,False,False
2018-09-05,7523.26,7660.18,-1.787425360761763,False,False,False,False
2018-09-06,7453.17,7660.18,-2.7024169144850396,True,True,False,False
2018-09-07,7430.26,7660.18,-3.0014960483957354,False,False,False,False
2018-09-10,7447.68,7660.18,-2.7740862486260065,False,False,False,False
2018-09-11,7507.87,7660.18,-1.9883344777798961,False,False,False,False
2018-09-12,7488.06,7660.18,-2.2469445887694506,False,False,False,False
2018-09-13,7561.69,7654.55,-1.2131346715352431,False,False,False,False
2018-09-14,7545.5,7654.55,-1.4246428594757443,False,False,False,False
2018-09-17,7434.73,7622.32,-2.461061723989544,False,False,False,False
2018-09-18,7494.4,7561.69,-0.8898804367806656,False,False,False,False
2018-09-19,7490.32,7561.69,-0.9438366291133371,False,False,False,False
2018-09-20,7569.03,7569.03,0.0,False,False,False,False
2018-09-21,7531.07,7569.03,-0.5015173674830176,False,False,False,False
2018-09-24,7548.75,7569.03,-0.26793393605256677,False,False,False,False
2018-09-25,7563.19,7569.03,-0.07715651807431723,False,False,False,False
2018-09-26,7563.09,7569.03,-0.07847769132900417,False,False,False,False
2018-09-27,7629.57,7629.57,0.0,False,False,False,False
2018-09-28,7627.65,7629.57,-0.025165245223524035,False,False,False,False
2018-10-01,7645.45,7645.45,0.0,False,False,False,False
2018-10-02,7628.28,7645.45,-0.2245780169904954,False,False,False,False
2018-10-03,7637.43,7645.45,-0.10489899221104437,False,False,False,False
2018-10-04,7490.0,7645.45,-2.033235453766613,True,True,False,False
2018-10-05,7399.01,7645.45,-3.223355067393019,False,False,False,False
2018-10-08,7352.82,7645.45,-3.8275052482195315,False,False,False,False
2018-10-09,7371.61,7645.45,-3.581738157989389,False,False,False,False
2018-10-10,7044.5,7645.45,-7.860230594667417,False,False,False,False
2018-10-11,6964.03,7645.45,-8.91275202898456,False,False,False,False
2018-10-12,7157.21,7645.45,-6.38602044353177,False,False,False,False
2018-10-15,7068.67,7637.43,-7.447007697615559,False,False,False,False
2018-10-16,7276.43,7637.43,-4.726720899569614,False,False,False,False
2018-10-17,7278.63,7490.0,-2.8220293724966594,False,False,False,False
2018-10-18,7116.09,7399.01,-3.823754799628598,False,False,False,False
2018-10-19,7107.23,7371.61,-3.5864621161455945,False,False,False,False
2018-10-22,7141.21,7371.61,-3.125504469172946,False,False,False,False
2018-10-23,7118.67,7278.63,-2.1976663190737877,False,False,False,False
2018-10-24,6789.15,7278.63,-6.724891909603869,False,False,False,False
2018-10-25,7016.39,7278.63,-3.602875815915907,False,False,False,False
2018-10-26,6852.4,7278.63,-5.855909697291938,False,False,False,False
2018-10-29,6713.9,7278.63,-7.758740312393964,False,False,False,False
2018-10-30,6810.12,7278.63,-6.4367882417432964,False,False,False,False
2018-10-31,6967.1,7141.21,-2.4381022263733954,False,False,False,False
2018-11-01,7069.17,7141.21,-1.0087926275799242,False,False,False,False
2018-11-02,6965.29,7141.21,-2.463448071125207,False,False,False,False
2018-11-05,6937.09,7118.67,-2.550757374621948,False,False,False,False
2018-11-06,6988.85,7069.17,-1.1362012796410248,False,False,False,False
2018-11-07,7203.13,7203.13,0.0,False,False,False,False
2018-11-08,7158.59,7203.13,-0.6183423039706315,False,False,False,False
2018-11-09,7039.15,7203.13,-2.2765103503615824,False,False,False,False
2018-11-12,6829.1,7203.13,-5.192603770860716,False,False,False,False
2018-11-13,6830.91,7203.13,-5.167475805656707,False,False,False,False
2018-11-14,6769.87,7203.13,-6.014885195741304,True,True,True,True
2018-11-15,6890.45,7203.13,-4.340890696127941,False,False,False,False
2018-11-16,6867.02,7203.13,-4.66616595840974,False,False,False,False
2018-11-19,6642.92,7203.13,-7.777313473448344,True,True,True,True
2018-11-20,6526.96,7203.13,-9.387169188949807,False,False,False,False
2018-11-21,6575.66,7158.59,-8.143084043086702,False,False,False,False
2018-11-23,6527.35,7039.15,-7.270764225794302,False,False,False,False
2018-11-26,6678.34,6890.45,-3.078318542330327,False,False,False,False
2018-11-27,6701.04,6890.45,-2.748877068986788,False,False,False,False
2018-11-28,6913.33,6913.33,0.0,False,False,False,False
2018-11-29,6892.4,6913.33,-0.3027484584129492,False,False,False,False
2018-11-30,6949.01,6949.01,0.0,False,False,False,False
2018-12-03,7062.13,7062.13,0.0,False,False,False,False
2018-12-04,6795.21,7062.13,-3.779596240794214,False,False,False,False
2018-12-06,6838.85,7062.13,-3.1616523626724513,False,False,False,False
2018-12-07,6613.27,7062.13,-6.355872803247742,False,False,False,False
2018-12-10,6682.74,7062.13,-5.372175250243205,False,False,False,False
2018-12-11,6704.24,7062.13,-5.0677345220209835,False,False,False,False
2018-12-12,6763.96,7062.13,-4.222097299256744,False,False,False,False
2018-12-13,6767.97,7062.13,-4.165315563434824,False,False,False,False
2018-12-14,6594.96,7062.13,-6.61514302342211,True,True,True,True
2018-12-17,6448.39,7062.13,-8.69057918786541,False,False,False,False
2018-12-18,6491.52,6838.85,-5.078777864699468,False,False,False,False
2018-12-19,6342.97,6838.85,-7.2509266908910135,False,False,False,False
2018-12-20,6243.19,6767.97,-7.753875977582647,False,False,False,False
2018-12-21,6046.56,6767.97,-10.659178453805197,False,False,False,False
2018-12-24,5899.35,6767.97,-12.834276747680617,False,False,False,False
2018-12-26,6262.77,6767.97,-7.464572094734456,False,False,False,False
2018-12-27,6288.3,6767.97,-7.087354110612198,False,False,False,False
2018-12-28,6285.27,6594.96,-4.695858655700713,False,False,False,False
2018-12-31,6329.97,6491.52,-2.4886313220940592,False,False,False,False
2019-01-02,6360.87,6491.52,-2.0126257024549066,False,False,False,False
2019-01-03,6147.13,6360.87,-3.3602321694988224,True,True,True,False
2019-01-04,6422.67,6422.67,0.0,False,False,False,False
2019-01-07,6488.25,6488.25,0.0,False,False,False,False
2019-01-08,6551.85,6551.85,0.0,False,False,False,False
2019-01-09,6600.69,6600.69,0.0,False,False,False,False
2019-01-10,6620.94,6620.94,0.0,False,False,False,False
2019-01-11,6601.4,6620.94,-0.2951242572806878,False,False,False,False
2019-01-14,6541.04,6620.94,-1.206777285400562,False,False,False,False
2019-01-15,6669.64,6669.64,0.0,False,False,False,False
2019-01-16,6668.56,6669.64,-0.016192778021006937,False,False,False,False
2019-01-17,6718.45,6718.45,0.0,False,False,False,False
2019-01-18,6784.61,6784.61,0.0,False,False,False,False
2019-01-22,6646.81,6784.61,-2.0310673715954075,False,False,False,False
2019-01-23,6658.76,6784.61,-1.8549334449585064,False,False,False,False
2019-01-24,6702.55,6784.61,-1.209502093709136,False,False,False,False
2019-01-25,6787.37,6787.37,0.0,False,False,False,False
2019-01-28,6697.09,6787.37,-1.3301175565793466,False,False,False,False
2019-01-29,6632.79,6787.37,-2.2774653510859166,False,False,False,False
2019-01-30,6807.91,6807.91,0.0,False,False,False,False
2019-01-31,6906.84,6906.84,0.0,False,False,False,False
2019-02-01,6875.52,6906.84,-0.4534635231162154,False,False,False,False
2019-02-04,6959.96,6959.96,0.0,False,False,False,False
2019-02-05,7023.52,7023.52,0.0,False,False,False,False
2019-02-06,6997.62,7023.52,-0.36876096316377227,False,False,False,False
2019-02-07,6904.98,7023.52,-1.6877577055379733,False,False,False,False
2019-02-08,6913.13,7023.52,-1.571719024079099,False,False,False,False
2019-02-11,6909.19,7023.52,-1.627816251680081,False,False,False,False
2019-02-12,7014.67,7023.52,-0.1260051939768192,False,False,False,False
2019-02-13,7015.88,7023.52,-0.10877736519580017,False,False,False,False
2019-02-14,7022.42,7023.52,-0.015661662528199116,False,False,False,False
2019-02-15,7055.18,7055.18,0.0,False,False,False,False
2019-02-19,7066.61,7066.61,0.0,False,False,False,False
2019-02-20,7062.34,7066.61,-0.06042501284208024,False,False,False,False
2019-02-21,7035.16,7066.61,-0.44505073861440536,False,False,False,False
2019-02-22,7090.62,7090.62,0.0,False,False,False,False
2019-02-25,7115.43,7115.43,0.0,False,False,False,False
2019-02-26,7123.22,7123.22,0.0,False,False,False,False
2019-02-27,7117.01,7123.22,-0.08717967436074892,False,False,False,False
2019-02-28,7097.52,7123.22,-0.360791889061407,True,False,False,False
2019-03-01,7151.57,7151.57,0.0,False,False,False,False
2019-03-04,7150.83,7151.57,-0.010347378267983043,False,False,False,False
2019-03-05,7156.78,7156.78,0.0,False,False,False,False
2019-03-06,7112.47,7156.78,-0.6191331855946336,False,False,False,False
2019-03-07,7026.88,7156.78,-1.815062080991725,False,False,False,False
2019-03-08,7015.69,7156.78,-1.9714173133727808,False,False,False,False
2019-03-11,7164.02,7164.02,0.0,False,False,False,False
2019-03-12,7201.28,7201.28,0.0,False,False,False,False
2019-03-13,7256.98,7256.98,0.0,False,False,False,False
2019-03-14,7243.01,7256.98,-0.19250431997882567,False,False,False,False
2019-03-15,7306.99,7306.99,0.0,False,False,False,False
2019-03-18,7326.28,7326.28,0.0,False,False,False,False
2019-03-19,7349.28,7349.28,0.0,False,False,False,False
2019-03-20,7380.75,7380.75,0.0,False,False,False,False
2019-03-21,7493.27,7493.27,0.0,False,False,False,False
2019-03-22,7326.06,7493.27,-2.23146903821696,False,False,False,False
2019-03-25,7316.96,7493.27,-2.3529113457809503,False,False,False,False
2019-03-26,7351.15,7493.27,-1.8966352473619774,False,False,False,False
2019-03-27,7308.19,7493.27,-2.4699497015321814,True,True,False,False
2019-03-28,7320.47,7493.27,-2.3060693128634124,False,False,False,False
2019-03-29,7378.77,7493.27,-1.5280378259424743,False,False,False,False
