"Date","Price","Open","High","Low","Vol.","Change %"
"09/08/2009","89.34","89.34","89.34","89.34","","1.37%"
"09/07/2009","88.13","88.13","88.13","88.13","","0.00%"
"09/04/2009","88.13","88.13","88.13","88.13","","2.82%"
"09/03/2009","85.71","85.71","85.71","85.71","","2.65%"
"09/02/2009","83.50","83.50","83.50","83.50","","-0.48%"
"09/01/2009","83.90","83.90","83.90","83.90","","-7.13%"
"08/31/2009","90.34","90.34","90.34","90.34","","-2.82%"
"08/28/2009","92.96","92.96","92.96","92.96","","-0.43%"
"08/27/2009","93.36","93.36","93.36","93.36","","0.86%"
"08/26/2009","92.56","92.56","92.56","92.56","","-0.43%"
"08/25/2009","92.96","92.96","92.96","92.96","","0.66%"
"08/24/2009","92.35","92.35","92.35","92.35","","0.22%"
"08/21/2009","92.15","92.15","92.15","92.15","","2.48%"
"08/20/2009","89.92","89.92","89.92","89.92","","2.07%"
"08/19/2009","88.10","88.10","88.10","88.10","","3.55%"
"08/18/2009","85.08","85.08","85.08","85.08","","2.68%"
"08/17/2009","82.86","82.86","82.86","82.86","","-7.65%"
"08/14/2009","89.72","89.72","89.72","89.72","","-1.98%"
"08/13/2009","91.53","91.53","91.53","91.53","","0.22%"
"08/12/2009","91.33","91.33","91.33","91.33","","2.72%"
"08/11/2009","88.91","88.91","88.91","88.91","","-2.65%"
"08/10/2009","91.33","91.33","91.33","91.33","","0.00%"
"08/07/2009","91.33","91.33","91.33","91.33","","0.89%"
"08/06/2009","90.52","90.52","90.52","90.52","","-1.10%"
"08/05/2009","91.53","91.53","91.53","91.53","","-1.09%"
"08/04/2009","92.54","92.54","92.54","92.54","","-0.22%"
"08/03/2009","92.74","92.74","92.74","92.74","","1.77%"
"07/31/2009","91.13","91.13","91.13","91.13","","-1.31%"
"07/30/2009","92.34","92.34","92.34","92.34","","1.11%"
"07/29/2009","91.33","91.33","91.33","91.33","","-0.88%"
"07/28/2009","92.14","92.14","92.14","92.14","","-0.43%"
"07/27/2009","92.54","92.54","92.54","92.54","","0.88%"
"07/24/2009","91.73","91.73","91.73","91.73","","0.00%"
"07/23/2009","91.73","91.73","91.73","91.73","","3.87%"
"07/22/2009","88.31","88.31","88.31","88.31","","-1.57%"
"07/21/2009","89.72","89.72","89.72","89.72","","0.00%"
"07/20/2009","89.72","89.72","89.72","89.72","","2.07%"
"07/17/2009","87.90","87.90","87.90","87.90","","-1.36%"
"07/16/2009","89.11","89.11","89.11","89.11","","2.31%"
"07/15/2009","87.10","87.10","87.10","87.10","","10.21%"
"07/14/2009","79.03","79.03","79.03","79.03","","2.34%"
"07/13/2009","77.22","77.22","77.22","77.22","","13.31%"
"07/10/2009","68.15","68.15","68.15","68.15","","-1.73%"
"07/09/2009","69.35","69.35","69.35","69.35","","4.24%"
"07/08/2009","66.53","66.53","66.53","66.53","","-0.91%"
"07/07/2009","67.14","67.14","67.14","67.14","","-13.28%"
"07/06/2009","77.42","77.42","77.42","77.42","","-0.51%"
"07/03/2009","77.82","77.82","77.82","77.82","","0.00%"
"07/02/2009","77.82","77.82","77.82","77.82","","-12.28%"
"07/01/2009","88.71","88.71","88.71","88.71","","1.62%"
"06/30/2009","87.30","87.30","87.30","87.30","","-2.03%"
"06/29/2009","89.11","89.11","89.11","89.11","","2.07%"
"06/26/2009","87.30","87.30","87.30","87.30","","-1.59%"
"06/25/2009","88.71","88.71","88.71","88.71","","9.45%"
"06/24/2009","81.05","81.05","81.05","81.05","","5.52%"
"06/23/2009","76.81","76.81","76.81","76.81","","-2.56%"
"06/22/2009","78.83","78.83","78.83","78.83","","-7.78%"
"06/19/2009","85.48","85.48","85.48","85.48","","-0.25%"
"06/18/2009","85.69","85.69","85.69","85.69","","2.41%"
"06/17/2009","83.67","83.67","83.67","83.67","","0.48%"
"06/16/2009","83.27","83.27","83.27","83.27","","-2.82%"
"06/15/2009","85.69","85.69","85.69","85.69","","-4.92%"
"06/12/2009","90.12","90.12","90.12","90.12","","1.36%"
"06/11/2009","88.91","88.91","88.91","88.91","","0.68%"
"06/10/2009","88.31","88.31","88.31","88.31","","0.70%"
"06/09/2009","87.70","87.70","87.70","87.70","","-0.69%"
"06/08/2009","88.31","88.31","88.31","88.31","","-0.90%"
"06/05/2009","89.11","89.11","89.11","89.11","","-0.46%"
"06/04/2009","89.52","89.52","89.52","89.52","","1.14%"
"06/03/2009","88.51","88.51","88.51","88.51","","-1.35%"
"06/02/2009","89.72","89.72","89.72","89.72","","0.22%"
"06/01/2009","89.52","89.52","89.52","89.52","","5.97%"
"05/29/2009","84.48","84.48","84.48","84.48","","3.98%"
"05/28/2009","81.25","81.25","81.25","81.25","","2.55%"
"05/27/2009","79.23","79.23","79.23","79.23","","-5.08%"
"05/26/2009","83.47","83.47","83.47","83.47","","8.95%"
"05/25/2009","76.61","76.61","76.61","76.61","","0.00%"
"05/22/2009","76.61","76.61","76.61","76.61","","1.88%"
"05/21/2009","75.20","75.20","75.20","75.20","","-7.45%"
"05/20/2009","81.25","81.25","81.25","81.25","","-0.25%"
"05/19/2009","81.45","81.45","81.45","81.45","","1.26%"
"05/18/2009","80.44","80.44","80.44","80.44","","8.12%"
"05/15/2009","74.40","74.40","74.40","74.40","","-4.64%"
"05/14/2009","78.02","78.02","78.02","78.02","","4.58%"
"05/13/2009","74.60","74.60","74.60","74.60","","-9.97%"
"05/12/2009","82.86","82.86","82.86","82.86","","1.73%"
"05/11/2009","81.45","81.45","81.45","81.45","","-3.12%"
"05/08/2009","84.07","84.07","84.07","84.07","","4.51%"
"05/07/2009","80.44","80.44","80.44","80.44","","-4.09%"
"05/06/2009","83.87","83.87","83.87","83.87","","5.31%"
"05/05/2009","79.64","79.64","79.64","79.64","","-1.74%"
"05/04/2009","81.05","81.05","81.05","81.05","","8.94%"
"05/01/2009","74.40","74.40","74.40","74.40","","2.23%"
"04/30/2009","72.78","72.78","72.78","72.78","","-1.37%"
"04/29/2009","73.79","73.79","73.79","73.79","","8.93%"
"04/28/2009","67.74","67.74","67.74","67.74","","-1.18%"
"04/27/2009","68.55","68.55","68.55","68.55","","-4.22%"
"04/24/2009","71.57","71.57","71.57","71.57","","6.60%"
"04/23/2009","67.14","67.14","67.14","67.14","","5.05%"
"04/22/2009","63.91","63.91","63.91","63.91","","-4.53%"
"04/21/2009","66.94","66.94","66.94","66.94","","12.54%"
"04/20/2009","59.48","59.48","59.48","59.48","","-20.48%"
"04/17/2009","74.80","74.80","74.80","74.80","","4.51%"
"04/16/2009","71.57","71.57","71.57","71.57","","5.97%"
"04/15/2009","67.54","67.54","67.54","67.54","","8.41%"
"04/14/2009","62.30","62.30","62.30","62.30","","-8.85%"
"04/13/2009","68.35","68.35","68.35","68.35","","0.90%"
"04/10/2009","67.74","67.74","67.74","67.74","","0.00%"
"04/09/2009","67.74","67.74","67.74","67.74","","25.37%"
"04/08/2009","54.03","54.03","54.03","54.03","","8.06%"
"04/07/2009","50.00","50.00","50.00","50.00","","-13.88%"
"04/06/2009","58.06","58.06","58.06","58.06","","-2.71%"
"04/03/2009","59.68","59.68","59.68","59.68","","5.35%"
"04/02/2009","56.65","56.65","56.65","56.65","","26.56%"
"04/01/2009","44.76","44.76","44.76","44.76","","9.89%"
"03/31/2009","40.73","40.73","40.73","40.73","","9.20%"
"03/30/2009","37.30","37.30","37.30","37.30","","-19.56%"
"03/27/2009","46.37","46.37","46.37","46.37","","-9.80%"
"03/26/2009","51.41","51.41","51.41","51.41","","17.51%"
"03/25/2009","43.75","43.75","43.75","43.75","","3.82%"
"03/24/2009","42.14","42.14","42.14","42.14","","-8.73%"
"03/23/2009","46.17","46.17","46.17","46.17","","60.15%"
"03/20/2009","28.83","28.83","28.83","28.83","","-14.88%"
"03/19/2009","33.87","33.87","33.87","33.87","","-3.45%"
"03/18/2009","35.08","35.08","35.08","35.08","","21.68%"
"03/17/2009","28.83","28.83","28.83","28.83","","34.91%"
"03/16/2009","21.37","21.37","21.37","21.37","","-7.85%"
"03/13/2009","23.19","23.19","23.19","23.19","","0.00%"
"03/12/2009","23.19","23.19","23.19","23.19","","30.72%"
"03/11/2009","17.74","17.74","17.74","17.74","","12.78%"
"03/10/2009","15.73","15.73","15.73","15.73","","77.34%"
"03/09/2009","8.87","8.87","8.87","8.87","","-8.37%"
"03/06/2009","9.68","9.68","9.68","9.68","","-5.84%"
"03/05/2009","10.28","10.28","10.28","10.28","","-26.10%"
"03/04/2009","13.91","13.91","13.91","13.91","","38.00%"
"03/03/2009","10.08","10.08","10.08","10.08","","2.02%"
"03/02/2009","9.88","9.88","9.88","9.88","","-26.87%"
"02/27/2009","13.51","13.51","13.51","13.51","","-1.46%"
"02/26/2009","13.71","13.71","13.71","13.71","","-18.05%"
"02/25/2009","16.73","16.73","16.73","16.73","","-7.82%"
"02/24/2009","18.15","18.15","18.15","18.15","","55.26%"
"02/23/2009","11.69","11.69","11.69","11.69","","-34.84%"
"02/20/2009","17.94","17.94","17.94","17.94","","-3.29%"
"02/19/2009","18.55","18.55","18.55","18.55","","3.40%"
"02/18/2009","17.94","17.94","17.94","17.94","","-6.32%"
"02/17/2009","19.15","19.15","19.15","19.15","","-36.25%"
"02/16/2009","30.04","30.04","30.04","30.04","","0.00%"
"02/13/2009","30.04","30.04","30.04","30.04","","4.20%"
"02/12/2009","28.83","28.83","28.83","28.83","","8.34%"
"02/11/2009","26.61","26.61","26.61","26.61","","3.70%"
"02/10/2009","25.66","25.66","25.66","25.66","","-31.34%"
"02/09/2009","37.37","37.37","37.37","37.37","","1.08%"
"02/06/2009","36.97","36.97","36.97","36.97","","25.36%"
"02/05/2009","29.49","29.49","29.49","29.49","","30.31%"
"02/04/2009","22.63","22.63","22.63","22.63","","2.77%"
"02/03/2009","22.02","22.02","22.02","22.02","","26.77%"
"02/02/2009","17.37","17.37","17.37","17.37","","6.17%"
"01/30/2009","16.36","16.36","16.36","16.36","","-19.80%"
"01/29/2009","20.40","20.40","20.40","20.40","","-15.84%"
"01/28/2009","24.24","24.24","24.24","24.24","","41.18%"
"01/27/2009","17.17","17.17","17.17","17.17","","26.81%"
"01/26/2009","13.54","13.54","13.54","13.54","","19.72%"
"01/23/2009","11.31","11.31","11.31","11.31","","16.60%"
"01/22/2009","9.70","9.70","9.70","9.70","","-9.43%"
"01/21/2009","10.71","10.71","10.71","10.71","","65.79%"
"01/20/2009","6.46","6.46","6.46","6.46","","-40.79%"
"01/19/2009","10.91","10.91","10.91","10.91","","0.00%"
"01/16/2009","10.91","10.91","10.91","10.91","","38.45%"
"01/15/2009","7.88","7.88","7.88","7.88","","39.22%"
"01/14/2009","5.66","5.66","5.66","5.66","","-41.65%"
"01/13/2009","9.70","9.70","9.70","9.70","","17.15%"
"01/12/2009","8.28","8.28","8.28","8.28","","-22.69%"
"01/09/2009","10.71","10.71","10.71","10.71","","-25.31%"
"01/08/2009","14.34","14.34","14.34","14.34","","16.40%"
"01/07/2009","12.32","12.32","12.32","12.32","","-35.80%"
"01/06/2009","19.19","19.19","19.19","19.19","","7.93%"
"01/05/2009","17.78","17.78","17.78","17.78","","1.14%"
"01/02/2009","17.58","17.58","17.58","17.58","","50.00%"
"12/31/2008","11.72","11.72","11.72","11.72","","31.83%"
"12/30/2008","8.89","8.89","8.89","8.89","","37.62%"
"12/29/2008","6.46","6.46","6.46","6.46","","3.19%"
"12/26/2008","6.26","6.26","6.26","6.26","","6.83%"
"12/24/2008","5.86","5.86","5.86","5.86","","-3.30%"
"12/23/2008","6.06","6.06","6.06","6.06","","-3.19%"
"12/22/2008","6.26","6.26","6.26","6.26","","-8.88%"
"12/19/2008","6.87","6.87","6.87","6.87","","-5.50%"
"12/18/2008","7.27","7.27","7.27","7.27","","-7.74%"
"12/17/2008","7.88","7.88","7.88","7.88","","-4.83%"
"12/16/2008","8.28","8.28","8.28","8.28","","115.62%"
"12/15/2008","3.84","3.84","3.84","3.84","","-17.42%"
"12/12/2008","4.65","4.65","4.65","4.65","","35.57%"
"12/11/2008","3.43","3.43","3.43","3.43","","-39.40%"
"12/10/2008","5.66","5.66","5.66","5.66","","16.70%"
"12/09/2008","4.85","4.85","4.85","4.85","","-24.92%"
"12/08/2008","6.46","6.46","6.46","6.46","","27.92%"
"12/05/2008","5.05","5.05","5.05","5.05","","127.48%"
"12/04/2008","2.22","2.22","2.22","2.22","","-42.19%"
"12/03/2008","3.84","3.84","3.84","3.84","","137.04%"
"12/02/2008","1.62","1.62","1.62","1.62","","60.40%"
"12/01/2008","1.01","1.01","1.01","1.01","","-83.33%"
"11/28/2008","6.06","6.06","6.06","6.06","","36.49%"
"11/27/2008","4.44","4.44","4.44","4.44","","0.00%"
"11/26/2008","4.44","4.44","4.44","4.44","","56.89%"
"11/25/2008","2.83","2.83","2.83","2.83","","16.94%"
"11/24/2008","2.42","2.42","2.42","2.42","","100.00%"
"11/21/2008","1.21","1.21","1.21","1.21","","98.36%"
"11/20/2008","0.61","0.61","0.61","0.61","","-39.60%"
"11/19/2008","1.01","1.01","1.01","1.01","","-58.26%"
"11/18/2008","2.42","2.42","2.42","2.42","","9.01%"
"11/17/2008","2.22","2.22","2.22","2.22","","-31.27%"
"11/14/2008","3.23","3.23","3.23","3.23","","-36.04%"
"11/13/2008","5.05","5.05","5.05","5.05","","317.36%"
"11/12/2008","1.21","1.21","1.21","1.21","","-53.99%"
"11/11/2008","2.63","2.63","2.63","2.63","","-18.58%"
"11/10/2008","3.23","3.23","3.23","3.23","","-11.26%"
"11/07/2008","3.64","3.64","3.64","3.64","","28.62%"
"11/06/2008","2.83","2.83","2.83","2.83","","-48.07%"
"11/05/2008","5.45","5.45","5.45","5.45","","-41.33%"
"11/04/2008","9.29","9.29","9.29","9.29","","43.81%"
"11/03/2008","6.46","6.46","6.46","6.46","","-13.52%"
"10/31/2008","7.47","7.47","7.47","7.47","","31.98%"
"10/30/2008","5.66","5.66","5.66","5.66","","27.48%"
"10/29/2008","4.44","4.44","4.44","4.44","","0.00%"
"10/28/2008","4.44","4.44","4.44","4.44","","143.96%"
"10/27/2008","1.82","1.82","1.82","1.82","","-9.90%"
"10/24/2008","2.02","2.02","2.02","2.02","","-37.46%"
"10/23/2008","3.23","3.23","3.23","3.23","","22.81%"
"10/22/2008","2.63","2.63","2.63","2.63","","-40.77%"
"10/21/2008","4.44","4.44","4.44","4.44","","-12.08%"
"10/20/2008","5.05","5.05","5.05","5.05","","56.35%"
"10/17/2008","3.23","3.23","3.23","3.23","","-5.83%"
"10/16/2008","3.43","3.43","3.43","3.43","","54.50%"
"10/15/2008","2.22","2.22","2.22","2.22","","-47.64%"
"10/14/2008","4.24","4.24","4.24","4.24","","31.27%"
"10/13/2008","3.23","3.23","3.23","3.23","","99.38%"
"10/10/2008","1.62","1.62","1.62","1.62","","165.57%"
"10/09/2008","0.61","0.61","0.61","0.61","","-83.24%"
"10/08/2008","3.64","3.64","3.64","3.64","","-24.95%"
"10/07/2008","4.85","4.85","4.85","4.85","","-41.43%"
"10/06/2008","8.28","8.28","8.28","8.28","","-32.79%"
"10/03/2008","12.32","12.32","12.32","12.32","","-21.83%"
"10/02/2008","15.76","15.76","15.76","15.76","","-22.75%"
"10/01/2008","20.40","20.40","20.40","20.40","","2.00%"
"09/30/2008","20.00","20.00","20.00","20.00","","54.68%"
"09/29/2008","12.93","12.93","12.93","12.93","","-55.86%"
"09/26/2008","29.29","29.29","29.29","29.29","","5.06%"
"09/25/2008","27.88","27.88","27.88","27.88","","17.94%"
"09/24/2008","23.64","23.64","23.64","23.64","","-1.66%"
"09/23/2008","24.04","24.04","24.04","24.04","","-9.86%"
"09/22/2008","26.67","26.67","26.67","26.67","","-34.33%"
"09/19/2008","40.61","40.61","40.61","40.61","","23.32%"
"09/18/2008","32.93","32.93","32.93","32.93","","53.81%"
"09/17/2008","21.41","21.41","21.41","21.41","","-35.76%"
"09/16/2008","33.33","33.33","33.33","33.33","","18.70%"
"09/15/2008","28.08","28.08","28.08","28.08","","-30.50%"
"09/12/2008","40.40","40.40","40.40","40.40","","2.56%"
"09/11/2008","39.39","39.39","39.39","39.39","","11.43%"
"09/10/2008","35.35","35.35","35.35","35.35","","3.54%"
"09/09/2008","34.14","34.14","34.14","34.14","","-20.66%"
"09/08/2008","43.03","43.03","43.03","43.03","","37.43%"
"09/05/2008","31.31","31.31","31.31","31.31","","1.95%"
"09/04/2008","30.71","30.71","30.71","30.71","","-28.30%"
"09/03/2008","42.83","42.83","42.83","42.83","","-0.93%"
"09/02/2008","43.23","43.23","43.23","43.23","","0.00%"
"09/01/2008","43.23","43.23","43.23","43.23","","0.00%"
"08/29/2008","43.23","43.23","43.23","43.23","","-10.46%"
"08/28/2008","48.28","48.28","48.28","48.28","","15.45%"
"08/27/2008","41.82","41.82","41.82","41.82","","8.37%"
"08/26/2008","38.59","38.59","38.59","38.59","","3.82%"
"08/25/2008","37.17","37.17","37.17","37.17","","-18.59%"
"08/22/2008","45.66","45.66","45.66","45.66","","11.34%"
"08/21/2008","41.01","41.01","41.01","41.01","","2.52%"
"08/20/2008","40.00","40.00","40.00","40.00","","1.55%"
"08/19/2008","39.39","39.39","39.39","39.39","","-13.73%"
"08/18/2008","45.66","45.66","45.66","45.66","","-9.96%"
"08/15/2008","50.71","50.71","50.71","50.71","","5.03%"
"08/14/2008","48.28","48.28","48.28","48.28","","10.13%"
"08/13/2008","43.84","43.84","43.84","43.84","","-7.26%"
"08/12/2008","47.27","47.27","47.27","47.27","","-7.51%"
"08/11/2008","51.11","51.11","51.11","51.11","","8.58%"
"08/08/2008","47.07","47.07","47.07","47.07","","36.24%"
"08/07/2008","34.55","34.55","34.55","34.55","","-17.78%"
"08/06/2008","42.02","42.02","42.02","42.02","","4.01%"
"08/05/2008","40.40","40.40","40.40","40.40","","29.03%"
"08/04/2008","31.31","31.31","31.31","31.31","","-0.67%"
"08/01/2008","31.52","31.52","31.52","31.52","","-11.36%"
"07/31/2008","35.56","35.56","35.56","35.56","","-3.81%"
"07/30/2008","36.97","36.97","36.97","36.97","","16.55%"
"07/29/2008","31.72","31.72","31.72","31.72","","26.63%"
"07/28/2008","25.05","25.05","25.05","25.05","","-13.89%"
"07/25/2008","29.09","29.09","29.09","29.09","","0.69%"
"07/24/2008","28.89","28.89","28.89","28.89","","-16.38%"
"07/23/2008","34.55","34.55","34.55","34.55","","-2.26%"
"07/22/2008","35.35","35.35","35.35","35.35","","11.44%"
"07/21/2008","31.72","31.72","31.72","31.72","","0.00%"
"07/18/2008","31.72","31.72","31.72","31.72","","4.69%"
"07/17/2008","30.30","30.30","30.30","30.30","","10.30%"
"07/16/2008","27.47","27.47","27.47","27.47","","18.25%"
"07/15/2008","23.23","23.23","23.23","23.23","","-16.08%"
"07/14/2008","27.68","27.68","27.68","27.68","","4.61%"
"07/11/2008","26.46","26.46","26.46","26.46","","-6.44%"
"07/10/2008","28.28","28.28","28.28","28.28","","6.04%"
"07/09/2008","26.67","26.67","26.67","26.67","","-9.56%"
"07/08/2008","29.49","29.49","29.49","29.49","","13.16%"
"07/07/2008","26.06","26.06","26.06","26.06","","-6.53%"
"07/04/2008","27.88","27.88","27.88","27.88","","0.00%"
"07/03/2008","27.88","27.88","27.88","27.88","","-1.41%"
"07/02/2008","28.28","28.28","28.28","28.28","","-16.18%"
"07/01/2008","33.74","33.74","33.74","33.74","","1.23%"
"06/30/2008","33.33","33.33","33.33","33.33","","2.46%"
"06/27/2008","32.53","32.53","32.53","32.53","","-2.40%"
"06/26/2008","33.33","33.33","33.33","33.33","","-24.32%"
"06/25/2008","44.04","44.04","44.04","44.04","","10.65%"
"06/24/2008","39.80","39.80","39.80","39.80","","-6.64%"
"06/23/2008","42.63","42.63","42.63","42.63","","-3.20%"
"06/20/2008","44.04","44.04","44.04","44.04","","-15.18%"
"06/19/2008","51.92","51.92","51.92","51.92","","9.37%"
"06/18/2008","47.47","47.47","47.47","47.47","","-9.63%"
"06/17/2008","52.53","52.53","52.53","52.53","","-9.71%"
"06/16/2008","58.18","58.18","58.18","58.18","","-2.71%"
"06/13/2008","59.80","59.80","59.80","59.80","","18.39%"
"06/12/2008","50.51","50.51","50.51","50.51","","6.18%"
"06/11/2008","47.57","47.57","47.57","47.57","","-16.68%"
"06/10/2008","57.09","57.09","57.09","57.09","","1.98%"
"06/09/2008","55.98","55.98","55.98","55.98","","-2.83%"
"06/06/2008","57.61","57.61","57.61","57.61","","-18.16%"
"06/05/2008","70.39","70.39","70.39","70.39","","7.78%"
"06/04/2008","65.31","65.31","65.31","65.31","","3.86%"
"06/03/2008","62.88","62.88","62.88","62.88","","-1.27%"
"06/02/2008","63.69","63.69","63.69","63.69","","-9.77%"
"05/30/2008","70.59","70.59","70.59","70.59","","-0.28%"
"05/29/2008","70.79","70.79","70.79","70.79","","5.75%"
"05/28/2008","66.94","66.94","66.94","66.94","","4.43%"
"05/27/2008","64.10","64.10","64.10","64.10","","8.22%"
"05/26/2008","59.23","59.23","59.23","59.23","","0.00%"
"05/23/2008","59.23","59.23","59.23","59.23","","-11.78%"
"05/22/2008","67.14","67.14","67.14","67.14","","4.09%"
"05/21/2008","64.50","64.50","64.50","64.50","","-11.18%"
"05/20/2008","72.62","72.62","72.62","72.62","","-5.54%"
"05/19/2008","76.88","76.88","76.88","76.88","","0.54%"
"05/16/2008","76.47","76.47","76.47","76.47","","-0.53%"
"05/15/2008","76.88","76.88","76.88","76.88","","3.56%"
"05/14/2008","74.24","74.24","74.24","74.24","","6.71%"
"05/13/2008","69.57","69.57","69.57","69.57","","-0.87%"
"05/12/2008","70.18","70.18","70.18","70.18","","10.54%"
"05/09/2008","63.49","63.49","63.49","63.49","","-0.63%"
"05/08/2008","63.89","63.89","63.89","63.89","","0.95%"
"05/07/2008","63.29","63.29","63.29","63.29","","-11.03%"
"05/06/2008","71.14","71.14","71.14","71.14","","5.42%"
"05/05/2008","67.48","67.48","67.48","67.48","","-4.59%"
"05/02/2008","70.73","70.73","70.73","70.73","","2.95%"
"05/01/2008","68.70","68.70","68.70","68.70","","16.56%"
"04/30/2008","58.94","58.94","58.94","58.94","","-4.61%"
"04/29/2008","61.79","61.79","61.79","61.79","","0.32%"
"04/28/2008","61.59","61.59","61.59","61.59","","2.38%"
