"Date","Price","Open","High","Low","Vol.","Change %"
"12/03/2008","16.77","16.77","16.77","16.77","","59.56%"
"12/02/2008","10.51","10.51","10.51","10.51","","126.02%"
"12/01/2008","4.65","4.65","4.65","4.65","","-76.28%"
"11/28/2008","19.6","19.6","19.6","19.6","","27.69%"
"11/27/2008","15.35","15.35","15.35","15.35","","0.00%"
"11/26/2008","15.35","15.35","15.35","15.35","","43.32%"
"11/25/2008","10.71","10.71","10.71","10.71","","23.25%"
"11/24/2008","8.69","8.69","8.69","8.69","","207.07%"
"11/21/2008","2.83","2.83","2.83","2.83","","363.93%"
"11/20/2008","0.61","0.61","0.61","0.61","","-72.52%"
"11/19/2008","2.22","2.22","2.22","2.22","","-56.04%"
"11/18/2008","5.05","5.05","5.05","5.05","","38.74%"
"11/17/2008","3.64","3.64","3.64","3.64","","-21.72%"
"11/14/2008","4.65","4.65","4.65","4.65","","-48.84%"
"11/13/2008","9.09","9.09","9.09","9.09","","461.11%"
"11/12/2008","1.62","1.62","1.62","1.62","","-46.53%"
"11/11/2008","3.03","3.03","3.03","3.03","","-16.76%"
"11/10/2008","3.64","3.64","3.64","3.64","","-9.90%"
"11/07/2008","4.04","4.04","4.04","4.04","","81.98%"
"11/06/2008","2.22","2.22","2.22","2.22","","-54.23%"
"11/05/2008","4.85","4.85","4.85","4.85","","-59.31%"
"11/04/2008","11.92","11.92","11.92","11.92","","59.57%"
"11/03/2008","7.47","7.47","7.47","7.47","","-9.78%"
"10/31/2008","8.28","8.28","8.28","8.28","","28.17%"
"10/30/2008","6.46","6.46","6.46","6.46","","88.34%"
"10/29/2008","3.43","3.43","3.43","3.43","","-15.10%"
"10/28/2008","4.04","4.04","4.04","4.04","","910.00%"
"10/27/2008","0.4","0.4","0.4","0.4","","-34.43%"
"10/24/2008","0.61","0.61","0.61","0.61","","205.00%"
"10/23/2008","0.2","0.2","0.2","0.2","","-75.31%"
"10/22/2008","0.81","0.81","0.81","0.81","","-55.49%"
"10/21/2008","1.82","1.82","1.82","1.82","","-50.00%"
"10/20/2008","3.64","3.64","3.64","3.64","","80.20%"
"10/17/2008","2.02","2.02","2.02","2.02","","-9.01%"
"10/16/2008","2.22","2.22","2.22","2.22","","37.04%"
"10/15/2008","1.62","1.62","1.62","1.62","","-46.53%"
"10/14/2008","3.03","3.03","3.03","3.03","","150.41%"
"10/13/2008","1.21","1.21","1.21","1.21","","98.36%"
"10/10/2008","0.61","0.61","0.61","0.61","","52.50%"
"10/09/2008","0.4","0.4","0.4","0.4","","-66.94%"
"10/08/2008","1.21","1.21","1.21","1.21","","-45.50%"
"10/07/2008","2.22","2.22","2.22","2.22","","-60.78%"
"10/06/2008","5.66","5.66","5.66","5.66","","-36.33%"
"10/03/2008","8.89","8.89","8.89","8.89","","-25.42%"
"10/02/2008","11.92","11.92","11.92","11.92","","-24.37%"
"10/01/2008","15.76","15.76","15.76","15.76","","0.00%"
"09/30/2008","15.76","15.76","15.76","15.76","","77.28%"
"09/29/2008","8.89","8.89","8.89","8.89","","-70.66%"
"09/26/2008","30.3","30.3","30.3","30.3","","9.47%"
"09/25/2008","27.68","27.68","27.68","27.68","","26.86%"
"09/24/2008","21.82","21.82","21.82","21.82","","-8.47%"
"09/23/2008","23.84","23.84","23.84","23.84","","-14.49%"
"09/22/2008","27.88","27.88","27.88","27.88","","-39.73%"
"09/19/2008","46.26","46.26","46.26","46.26","","21.16%"
"09/18/2008","38.18","38.18","38.18","38.18","","64.36%"
"09/17/2008","23.23","23.23","23.23","23.23","","-39.80%"
"09/16/2008","38.59","38.59","38.59","38.59","","11.05%"
"09/15/2008","34.75","34.75","34.75","34.75","","-32.01%"
"09/12/2008","51.11","51.11","51.11","51.11","","0.79%"
"09/11/2008","50.71","50.71","50.71","50.71","","12.07%"
"09/10/2008","45.25","45.25","45.25","45.25","","-2.18%"
"09/09/2008","46.26","46.26","46.26","46.26","","-20.21%"
"09/08/2008","57.98","57.98","57.98","57.98","","27.57%"
"09/05/2008","45.45","45.45","45.45","45.45","","4.65%"
"09/04/2008","43.43","43.43","43.43","43.43","","-26.87%"
"09/03/2008","59.39","59.39","59.39","59.39","","-3.62%"
"09/02/2008","61.62","61.62","61.62","61.62","","0.67%"
"09/01/2008","61.21","61.21","61.21","61.21","","0.00%"
"08/29/2008","61.21","61.21","61.21","61.21","","-10.89%"
"08/28/2008","68.69","68.69","68.69","68.69","","15.25%"
"08/27/2008","59.6","59.6","59.6","59.6","","9.26%"
"08/26/2008","54.55","54.55","54.55","54.55","","5.07%"
"08/25/2008","51.92","51.92","51.92","51.92","","-16.29%"
"08/22/2008","62.02","62.02","62.02","62.02","","11.23%"
"08/21/2008","55.76","55.76","55.76","55.76","","0.36%"
"08/20/2008","55.56","55.56","55.56","55.56","","0.38%"
"08/19/2008","55.35","55.35","55.35","55.35","","-9.57%"
"08/18/2008","61.21","61.21","61.21","61.21","","-6.78%"
"08/15/2008","65.66","65.66","65.66","65.66","","6.21%"
"08/14/2008","61.82","61.82","61.82","61.82","","4.44%"
"08/13/2008","59.19","59.19","59.19","59.19","","-0.34%"
"08/12/2008","59.39","59.39","59.39","59.39","","-6.97%"
"08/11/2008","63.84","63.84","63.84","63.84","","8.22%"
"08/08/2008","58.99","58.99","58.99","58.99","","37.73%"
"08/07/2008","42.83","42.83","42.83","42.83","","-19.39%"
"08/06/2008","53.13","53.13","53.13","53.13","","5.63%"
"08/05/2008","50.3","50.3","50.3","50.3","","44.75%"
"08/04/2008","34.75","34.75","34.75","34.75","","1.79%"
"08/01/2008","34.14","34.14","34.14","34.14","","-7.65%"
"07/31/2008","36.97","36.97","36.97","36.97","","-0.54%"
"07/30/2008","37.17","37.17","37.17","37.17","","17.18%"
"07/29/2008","31.72","31.72","31.72","31.72","","57.03%"
"07/28/2008","20.2","20.2","20.2","20.2","","-20.00%"
"07/25/2008","25.25","25.25","25.25","25.25","","7.77%"
"07/24/2008","23.43","23.43","23.43","23.43","","-29.70%"
"07/23/2008","33.33","33.33","33.33","33.33","","17.86%"
"07/22/2008","28.28","28.28","28.28","28.28","","35.90%"
"07/21/2008","20.81","20.81","20.81","20.81","","-6.35%"
"07/18/2008","22.22","22.22","22.22","22.22","","1.83%"
"07/17/2008","21.82","21.82","21.82","21.82","","42.15%"
"07/16/2008","15.35","15.35","15.35","15.35","","18.72%"
"07/15/2008","12.93","12.93","12.93","12.93","","-4.51%"
"07/14/2008","13.54","13.54","13.54","13.54","","-6.94%"
"07/11/2008","14.55","14.55","14.55","14.55","","-11.06%"
"07/10/2008","16.36","16.36","16.36","16.36","","10.92%"
"07/09/2008","14.75","14.75","14.75","14.75","","-1.34%"
"07/08/2008","14.95","14.95","14.95","14.95","","27.56%"
"07/07/2008","11.72","11.72","11.72","11.72","","-12.08%"
"07/04/2008","13.33","13.33","13.33","13.33","","0.00%"
"07/03/2008","13.33","13.33","13.33","13.33","","-18.52%"
"07/02/2008","16.36","16.36","16.36","16.36","","-19.01%"
"07/01/2008","20.2","20.2","20.2","20.2","","8.66%"
"06/30/2008","18.59","18.59","18.59","18.59","","5.75%"
"06/27/2008","17.58","17.58","17.58","17.58","","-2.22%"
"06/26/2008","17.98","17.98","17.98","17.98","","-40.66%"
"06/25/2008","30.3","30.3","30.3","30.3","","13.61%"
"06/24/2008","26.67","26.67","26.67","26.67","","-13.16%"
"06/23/2008","30.71","30.71","30.71","30.71","","-1.92%"
"06/20/2008","31.31","31.31","31.31","31.31","","-21.73%"
"06/19/2008","40.0","40.0","40.0","40.0","","7.04%"
"06/18/2008","37.37","37.37","37.37","37.37","","-11.90%"
"06/17/2008","42.42","42.42","42.42","42.42","","-11.03%"
"06/16/2008","47.68","47.68","47.68","47.68","","-2.87%"
"06/13/2008","49.09","49.09","49.09","49.09","","24.63%"
"06/12/2008","39.39","39.39","39.39","39.39","","3.49%"
"06/11/2008","38.06","38.06","38.06","38.06","","-21.66%"
"06/10/2008","48.58","48.58","48.58","48.58","","0.62%"
"06/09/2008","48.28","48.28","48.28","48.28","","-1.23%"
"06/06/2008","48.88","48.88","48.88","48.88","","-26.53%"
"06/05/2008","66.53","66.53","66.53","66.53","","13.88%"
"06/04/2008","58.42","58.42","58.42","58.42","","2.13%"
"06/03/2008","57.2","57.2","57.2","57.2","","-3.10%"
"06/02/2008","59.03","59.03","59.03","59.03","","-11.01%"
"05/30/2008","66.33","66.33","66.33","66.33","","-2.97%"
"05/29/2008","68.36","68.36","68.36","68.36","","7.67%"
"05/28/2008","63.49","63.49","63.49","63.49","","4.00%"
"05/27/2008","61.05","61.05","61.05","61.05","","8.26%"
"05/26/2008","56.39","56.39","56.39","56.39","","0.00%"
"05/23/2008","56.39","56.39","56.39","56.39","","-13.66%"
"05/22/2008","65.31","65.31","65.31","65.31","","0.93%"
"05/21/2008","64.71","64.71","64.71","64.71","","-14.47%"
"05/20/2008","75.66","75.66","75.66","75.66","","-6.51%"
"05/19/2008","80.93","80.93","80.93","80.93","","-0.26%"
"05/16/2008","81.14","81.14","81.14","81.14","","-0.73%"
"05/15/2008","81.74","81.74","81.74","81.74","","2.02%"
"05/14/2008","80.12","80.12","80.12","80.12","","2.60%"
"05/13/2008","78.09","78.09","78.09","78.09","","-0.52%"
"05/12/2008","78.5","78.5","78.5","78.5","","9.64%"
"05/09/2008","71.6","71.6","71.6","71.6","","-4.60%"
"05/08/2008","75.05","75.05","75.05","75.05","","1.93%"
"05/07/2008","73.63","73.63","73.63","73.63","","-8.05%"
"05/06/2008","80.08","80.08","80.08","80.08","","1.28%"
"05/05/2008","79.07","79.07","79.07","79.07","","-1.76%"
"05/02/2008","80.49","80.49","80.49","80.49","","-0.49%"
"05/01/2008","80.89","80.89","80.89","80.89","","17.40%"
"04/30/2008","68.9","68.9","68.9","68.9","","-6.87%"
"04/29/2008","73.98","73.98","73.98","73.98","","-2.68%"
"04/28/2008","76.02","76.02","76.02","76.02","","4.48%"
"04/25/2008","72.76","72.76","72.76","72.76","","4.36%"
"04/24/2008","69.72","69.72","69.72","69.72","","5.22%"
"04/23/2008","66.26","66.26","66.26","66.26","","5.51%"
"04/22/2008","62.8","62.8","62.8","62.8","","-10.44%"
"04/21/2008","70.12","70.12","70.12","70.12","","-4.96%"
"04/18/2008","73.78","73.78","73.78","73.78","","11.69%"
"04/17/2008","66.06","66.06","66.06","66.06","","1.57%"
"04/16/2008","65.04","65.04","65.04","65.04","","29.02%"
"04/15/2008","50.41","50.41","50.41","50.41","","5.99%"
"04/14/2008","47.56","47.56","47.56","47.56","","-6.03%"
"04/11/2008","50.61","50.61","50.61","50.61","","-18.89%"
"04/10/2008","62.4","62.4","62.4","62.4","","5.49%"
"04/09/2008","59.15","59.15","59.15","59.15","","-9.33%"
"04/08/2008","65.24","65.24","65.24","65.24","","-6.14%"
"04/07/2008","69.51","69.51","69.51","69.51","","-0.59%"
"04/04/2008","69.92","69.92","69.92","69.92","","1.48%"
"04/03/2008","68.9","68.9","68.9","68.9","","-0.59%"
"04/02/2008","69.31","69.31","69.31","69.31","","2.71%"
"04/01/2008","67.48","67.48","67.48","67.48","","44.34%"
"03/31/2008","46.75","46.75","46.75","46.75","","15.35%"
"03/28/2008","40.53","40.53","40.53","40.53","","-12.73%"
"03/27/2008","46.44","46.44","46.44","46.44","","-15.55%"
"03/26/2008","54.99","54.99","54.99","54.99","","-6.57%"
"03/25/2008","58.86","58.86","58.86","58.86","","6.65%"
"03/24/2008","55.19","55.19","55.19","55.19","","24.86%"
"03/21/2008","44.2","44.2","44.2","44.2","","0.00%"
"03/20/2008","44.2","44.2","44.2","44.2","","39.12%"
"03/19/2008","31.77","31.77","31.77","31.77","","-25.16%"
"03/18/2008","42.45","42.45","42.45","42.45","","87.42%"
"03/17/2008","22.65","22.65","22.65","22.65","","-11.21%"
"03/14/2008","25.51","25.51","25.51","25.51","","-25.61%"
"03/13/2008","34.29","34.29","34.29","34.29","","10.54%"
"03/12/2008","31.02","31.02","31.02","31.02","","-8.98%"
"03/11/2008","34.08","34.08","34.08","34.08","","119.73%"
"03/10/2008","15.51","15.51","15.51","15.51","","-26.21%"
"03/07/2008","21.02","21.02","21.02","21.02","","-17.60%"
"03/06/2008","25.51","25.51","25.51","25.51","","-32.06%"
"03/05/2008","37.55","37.55","37.55","37.55","","15.72%"
"03/04/2008","32.45","32.45","32.45","32.45","","-3.05%"
"03/03/2008","33.47","33.47","33.47","33.47","","3.14%"
"02/29/2008","32.45","32.45","32.45","32.45","","-29.96%"
"02/28/2008","46.33","46.33","46.33","46.33","","-16.24%"
"02/27/2008","55.31","55.31","55.31","55.31","","-1.09%"
"02/26/2008","55.92","55.92","55.92","55.92","","15.13%"
"02/25/2008","48.57","48.57","48.57","48.57","","20.82%"
"02/22/2008","40.2","40.2","40.2","40.2","","18.65%"
"02/21/2008","33.88","33.88","33.88","33.88","","-17.81%"
"02/20/2008","41.22","41.22","41.22","41.22","","23.16%"
"02/19/2008","33.47","33.47","33.47","33.47","","-1.79%"
"02/18/2008","34.08","34.08","34.08","34.08","","0.00%"
"02/15/2008","34.08","34.08","34.08","34.08","","0.00%"
"02/14/2008","34.08","34.08","34.08","34.08","","-14.37%"
"02/13/2008","39.8","39.8","39.8","39.8","","29.14%"
"02/12/2008","30.82","30.82","30.82","30.82","","7.88%"
"02/11/2008","28.57","28.57","28.57","28.57","","20.70%"
"02/08/2008","23.67","23.67","23.67","23.67","","-11.45%"
"02/07/2008","26.73","26.73","26.73","26.73","","30.97%"
"02/06/2008","20.41","20.41","20.41","20.41","","-13.77%"
"02/05/2008","23.67","23.67","23.67","23.67","","-40.82%"
"02/04/2008","40.0","40.0","40.0","40.0","","-8.40%"
"02/01/2008","43.67","43.67","43.67","43.67","","34.58%"
"01/31/2008","32.45","32.45","32.45","32.45","","34.76%"
"01/30/2008","24.08","24.08","24.08","24.08","","-2.47%"
"01/29/2008","24.69","24.69","24.69","24.69","","16.35%"
"01/28/2008","21.22","21.22","21.22","21.22","","52.88%"
"01/25/2008","13.88","13.88","13.88","13.88","","-16.03%"
"01/24/2008","16.53","16.53","16.53","16.53","","6.58%"
"01/23/2008","15.51","15.51","15.51","15.51","","123.49%"
"01/22/2008","6.94","6.94","6.94","6.94","","-24.40%"
"01/21/2008","9.18","9.18","9.18","9.18","","0.00%"
"01/18/2008","9.18","9.18","9.18","9.18","","-16.70%"
"01/17/2008","11.02","11.02","11.02","11.02","","-35.71%"
"01/16/2008","17.14","17.14","17.14","17.14","","-8.73%"
"01/15/2008","18.78","18.78","18.78","18.78","","-33.31%"
"01/14/2008","28.16","28.16","28.16","28.16","","18.97%"
"01/11/2008","23.67","23.67","23.67","23.67","","-21.10%"
"01/10/2008","30.0","30.0","30.0","30.0","","22.50%"
"01/09/2008","24.49","24.49","24.49","24.49","","17.63%"
"01/08/2008","20.82","20.82","20.82","20.82","","-22.72%"
"01/07/2008","26.94","26.94","26.94","26.94","","28.16%"
"01/04/2008","21.02","21.02","21.02","21.02","","-35.62%"
"01/03/2008","32.65","32.65","32.65","32.65","","-3.63%"
"01/02/2008","33.88","33.88","33.88","33.88","","-27.82%"
"12/31/2007","46.94","46.94","46.94","46.94","","-8.36%"
"12/28/2007","51.22","51.22","51.22","51.22","","3.29%"
"12/27/2007","49.59","49.59","49.59","49.59","","-14.74%"
"12/26/2007","58.16","58.16","58.16","58.16","","0.00%"
"12/24/2007","58.16","58.16","58.16","58.16","","9.18%"
"12/21/2007","53.27","53.27","53.27","53.27","","32.51%"
"12/20/2007","40.2","40.2","40.2","40.2","","11.92%"
"12/19/2007","35.92","35.92","35.92","35.92","","-2.21%"
"12/18/2007","36.73","36.73","36.73","36.73","","16.12%"
"12/17/2007","31.63","31.63","31.63","31.63","","-26.90%"
"12/14/2007","43.27","43.27","43.27","43.27","","-11.66%"
"12/13/2007","48.98","48.98","48.98","48.98","","0.84%"
"12/12/2007","48.57","48.57","48.57","48.57","","16.09%"
"12/11/2007","41.84","41.84","41.84","41.84","","-33.22%"
"12/10/2007","62.65","62.65","62.65","62.65","","8.86%"
"12/07/2007","57.55","57.55","57.55","57.55","","2.55%"
"12/06/2007","56.12","56.12","56.12","56.12","","23.31%"
"12/05/2007","45.51","45.51","45.51","45.51","","21.20%"
"12/04/2007","37.55","37.55","37.55","37.55","","-7.08%"
"12/03/2007","40.41","40.41","40.41","40.41","","-4.33%"
"11/30/2007","42.24","42.24","42.24","42.24","","6.13%"
"11/29/2007","39.8","39.8","39.8","39.8","","0.00%"
"11/28/2007","39.8","39.8","39.8","39.8","","52.37%"
"11/27/2007","26.12","26.12","26.12","26.12","","12.25%"
"11/26/2007","23.27","23.27","23.27","23.27","","-17.98%"
"11/23/2007","28.37","28.37","28.37","28.37","","17.82%"
"11/22/2007","24.08","24.08","24.08","24.08","","0.00%"
"11/21/2007","24.08","24.08","24.08","24.08","","-20.82%"
"11/20/2007","30.41","30.41","30.41","30.41","","6.44%"
"11/19/2007","28.57","28.57","28.57","28.57","","-19.09%"
"11/16/2007","35.31","35.31","35.31","35.31","","8.81%"
"11/15/2007","32.45","32.45","32.45","32.45","","-12.63%"
"11/14/2007","37.14","37.14","37.14","37.14","","-11.23%"
"11/13/2007","41.84","41.84","41.84","41.84","","40.40%"
"11/12/2007","29.8","29.8","29.8","29.8","","-16.08%"
"11/09/2007","35.51","35.51","35.51","35.51","","-12.56%"
"11/08/2007","40.61","40.61","40.61","40.61","","-1.48%"
"11/07/2007","41.22","41.22","41.22","41.22","","-22.02%"
"11/06/2007","52.86","52.86","52.86","52.86","","9.28%"
"11/05/2007","48.37","48.37","48.37","48.37","","-5.56%"
"11/02/2007","51.22","51.22","51.22","51.22","","-1.20%"
"11/01/2007","51.84","51.84","51.84","51.84","","-24.85%"
"10/31/2007","68.98","68.98","68.98","68.98","","8.68%"
"10/30/2007","63.47","63.47","63.47","63.47","","-3.72%"
"10/29/2007","65.92","65.92","65.92","65.92","","3.19%"
"10/26/2007","63.88","63.88","63.88","63.88","","9.83%"
"10/25/2007","58.16","58.16","58.16","58.16","","-1.72%"
"10/24/2007","59.18","59.18","59.18","59.18","","-1.37%"
"10/23/2007","60.0","60.0","60.0","60.0","","3.52%"
"10/22/2007","57.96","57.96","57.96","57.96","","7.57%"
"10/19/2007","53.88","53.88","53.88","53.88","","-23.03%"
"10/18/2007","70.0","70.0","70.0","70.0","","-0.28%"
"10/17/2007","70.2","70.2","70.2","70.2","","-2.82%"
"10/16/2007","72.24","72.24","72.24","72.24","","-5.36%"
"10/15/2007","76.33","76.33","76.33","76.33","","-6.26%"
"10/12/2007","81.43","81.43","81.43","81.43","","1.02%"
"10/11/2007","80.61","80.61","80.61","80.61","","-4.13%"
"10/10/2007","84.08","84.08","84.08","84.08","","-1.67%"
"10/09/2007","85.51","85.51","85.51","85.51","","1.45%"
"10/08/2007","84.29","84.29","84.29","84.29","","-1.66%"
"10/05/2007","85.71","85.71","85.71","85.71","","6.33%"
"10/04/2007","80.61","80.61","80.61","80.61","","-0.26%"
"10/03/2007","80.82","80.82","80.82","80.82","","0.00%"
"10/02/2007","80.82","80.82","80.82","80.82","","0.26%"
"10/01/2007","80.61","80.61","80.61","80.61","","10.11%"
"09/28/2007","73.21","73.21","73.21","73.21","","-0.83%"
"09/27/2007","73.82","73.82","73.82","73.82","","4.03%"
"09/26/2007","70.96","70.96","70.96","70.96","","6.12%"
"09/25/2007","66.87","66.87","66.87","66.87","","0.92%"
"09/24/2007","66.26","66.26","66.26","66.26","","-6.08%"
"09/21/2007","70.55","70.55","70.55","70.55","","6.15%"
"09/20/2007","66.46","66.46","66.46","66.46","","-8.19%"
"09/19/2007","72.39","72.39","72.39","72.39","","11.66%"
"09/18/2007","64.83","64.83","64.83","64.83","","46.77%"
"09/17/2007","44.17","44.17","44.17","44.17","","-5.28%"
"09/14/2007","46.63","46.63","46.63","46.63","","6.05%"
"09/13/2007","43.97","43.97","43.97","43.97","","10.26%"
"09/12/2007","39.88","39.88","39.88","39.88","","5.42%"
"09/11/2007","37.83","37.83","37.83","37.83","","39.08%"
"09/10/2007","27.2","27.2","27.2","27.2","","-4.99%"
"09/07/2007","28.63","28.63","28.63","28.63","","-33.33%"
"09/06/2007","42.94","42.94","42.94","42.94","","16.65%"
"09/05/2007","36.81","36.81","36.81","36.81","","-21.06%"
"09/04/2007","46.63","46.63","46.63","46.63","","21.27%"
"09/03/2007","38.45","38.45","38.45","38.45","","0.00%"
"08/31/2007","38.45","38.45","38.45","38.45","","36.25%"
"08/30/2007","28.22","28.22","28.22","28.22","","-7.38%"
"08/29/2007","30.47","30.47","30.47","30.47","","84.00%"
"08/28/2007","16.56","16.56","16.56","16.56","","-44.54%"
"08/27/2007","29.86","29.86","29.86","29.86","","-23.55%"
"08/24/2007","39.06","39.06","39.06","39.06","","41.47%"
"08/23/2007","27.61","27.61","27.61","27.61","","-12.90%"
"08/22/2007","31.7","31.7","31.7","31.7","","39.65%"
"08/21/2007","22.7","22.7","22.7","22.7","","4.70%"
"08/20/2007","21.68","21.68","21.68","21.68","","-3.60%"
"08/17/2007","22.49","22.49","22.49","22.49","","99.91%"
"08/16/2007","11.25","11.25","11.25","11.25","","3.78%"
"08/15/2007","10.84","10.84","10.84","10.84","","-41.75%"
"08/14/2007","18.61","18.61","18.61","18.61","","-31.05%"
"08/13/2007","26.99","26.99","26.99","26.99","","9.98%"
"08/10/2007","24.54","24.54","24.54","24.54","","-6.26%"
"08/09/2007","26.18","26.18","26.18","26.18","","-34.01%"
"08/08/2007","39.67","39.67","39.67","39.67","","19.02%"
"08/07/2007","33.33","33.33","33.33","33.33","","10.88%"
"08/06/2007","30.06","30.06","30.06","30.06","","48.44%"
"08/03/2007","20.25","20.25","20.25","20.25","","-31.70%"
"08/02/2007","29.65","29.65","29.65","29.65","","14.17%"
"08/01/2007","25.97","25.97","25.97","25.97","","14.41%"
"07/31/2007","22.7","22.7","22.7","22.7","","-15.89%"
"07/30/2007","26.99","26.99","26.99","26.99","","26.89%"
"07/27/2007","21.27","21.27","21.27","21.27","","-23.52%"
"07/26/2007","27.81","27.81","27.81","27.81","","-34.30%"
"07/25/2007","42.33","42.33","42.33","42.33","","-0.49%"
"07/24/2007","42.54","42.54","42.54","42.54","","-22.95%"
"07/23/2007","55.21","55.21","55.21","55.21","","1.12%"
"07/20/2007","54.6","54.6","54.6","54.6","","-14.15%"
"07/19/2007","63.6","63.6","63.6","63.6","","8.37%"
"07/18/2007","58.69","58.69","58.69","58.69","","-3.69%"
"07/17/2007","60.94","60.94","60.94","60.94","","2.06%"
"07/16/2007","59.71","59.71","59.71","59.71","","-2.99%"
"07/13/2007","61.55","61.55","61.55","61.55","","-0.34%"
"07/12/2007","61.76","61.76","61.76","61.76","","17.50%"
"07/11/2007","52.56","52.56","52.56","52.56","","8.44%"
"07/10/2007","48.47","48.47","48.47","48.47","","-17.99%"
"07/09/2007","59.1","59.1","59.1","59.1","","-1.02%"
"07/06/2007","59.71","59.71","59.71","59.71","","7.35%"
