Date,breadth_daily_return,large_breadth_decline,large_decline_count_10,breadth_slope_10,count_3,count_4,count_5,price,open,breadth
2016-12-16,-0.014877789585547307,False,1.0,0.37424242424242465,False,False,False,4914.86,4945.04,64.89
2016-12-19,0.002928032054245522,False,1.0,-0.005151515151514988,False,False,False,4934.85,4919.16,65.08
2016-12-20,0.015212046711739369,False,1.0,-0.3013939393939395,False,False,False,4953.8,4948.34,66.07
2016-12-21,-0.014984107764492105,False,1.0,-0.3753939393939399,False,False,False,4948.9,4952.07,65.08
2016-12-22,-0.0333435771358328,True,2.0,-0.5052727272727281,False,False,False,4934.39,4948.36,62.91
2016-12-23,0.012557621999682134,False,2.0,-0.5087878787878791,False,False,False,4940.02,4927.53,63.7
2016-12-27,0.006279434850863241,False,2.0,-0.4739393939393944,False,False,False,4965.81,4948.92,64.1
2016-12-28,-0.043057722308892266,True,3.0,-0.4036969696969701,True,False,False,4926.29,4976.42,61.34
2016-12-29,0.009618519726116714,False,2.0,-0.4514545454545455,False,False,False,4918.28,4923.93,61.93
2016-12-30,-0.025512675601485513,True,3.0,-0.5376363636363632,True,False,False,4863.62,4925.36,60.35
2017-01-03,0.026180613090306615,False,3.0,-0.5360606060606055,True,False,False,4911.33,4900.85,61.93
2017-01-04,0.06684966898110756,False,3.0,-0.260121212121212,True,False,False,4937.2,4920.79,66.07
2017-01-05,-0.017859845618283576,False,3.0,0.005454545454545446,False,False,False,4964.95,4936.35,64.89
2017-01-06,0.02928032054245655,False,3.0,0.3229696969696973,False,False,False,5007.08,4973.87,66.79
2017-01-09,-0.03248989369666122,True,3.0,0.3567272727272731,False,False,False,5024.9,5013.82,64.62
2017-01-10,0.018415351284432058,False,3.0,0.487333333333334,False,False,False,5035.17,5027.5,65.81
2017-01-11,-0.0030390518158335267,False,3.0,0.6081212121212122,False,False,False,5050.21,5033.88,65.61
2017-01-12,0.008992531626276445,False,2.0,0.5587878787878793,False,False,False,5041.43,5029.28,66.2
2017-01-13,0.0009063444108761143,False,2.0,0.4931515151515157,False,False,False,5059.51,5047.56,66.26
2017-01-17,0.025052822215514636,False,1.0,0.3602424242424248,False,False,False,5044.65,5043.07,67.92
2017-01-18,-0.005889281507656108,False,1.0,0.21909090909090922,False,False,False,5055.85,5050.26,67.52
2017-01-19,-0.041024881516587675,True,2.0,0.13509090909090862,False,False,False,5051.17,5061.1,64.75
2017-01-20,0.024401544401544406,False,2.0,0.07460606060605984,False,False,False,5063.2,5070.15,66.33
2017-01-23,-0.029850746268656803,True,3.0,0.015333333333332479,False,False,False,5065.7,5055.97,64.35
2017-01-24,0.030769230769230882,False,2.0,-0.05103030303030373,False,False,False,5101.06,5079.61,66.33
2017-01-25,0.020955826925976195,False,2.0,0.01703030303030244,False,False,False,5151.47,5132.87,67.72
2017-01-26,-0.023479031305375098,True,3.0,-0.03812121212121294,True,False,False,5156.92,5164.12,66.13
2017-01-27,-0.023892333282927503,True,4.0,-0.1464242424242431,True,True,False,5168.06,5169.49,64.55
2017-01-30,-0.006196746707978207,False,4.0,-0.2525454545454544,True,True,False,5129.33,5146.41,64.15
2017-01-31,0.02790335151987522,False,4.0,-0.12478787878787846,True,True,False,5116.77,5107.47,65.94
2017-02-01,-0.02107976948741286,True,5.0,-0.0755151515151514,True,True,True,5152.69,5157.83,64.55
2017-02-02,0.04910921766072818,False,4.0,-0.001999999999999731,True,True,False,5147.7,5141.27,67.72
2017-02-03,0.011665682220909801,False,4.0,0.1839393939393946,False,False,False,5161.6,5153.61,68.51
2017-02-06,-0.023208290760472927,True,4.0,0.12472727272727323,False,False,False,5167.96,5154.18,66.92
2017-02-07,0.002988643156007109,False,4.0,0.17727272727272797,False,False,False,5185.88,5178.85,67.12
2017-02-08,0.026370679380214535,False,4.0,0.40945454545454607,False,False,False,5196.58,5176.5,68.89
2017-02-09,0.04296704891856584,False,3.0,0.6829090909090909,False,False,False,5212.16,5200.17,71.85
2017-02-10,0.013639526791927592,False,2.0,0.8351515151515149,False,False,False,5226.69,5219.81,72.83
2017-02-13,0.013455993409309475,False,2.0,0.913818181818182,False,False,False,5256.82,5242.49,73.81
2017-02-14,0.0,False,2.0,0.9947272727272727,False,False,False,5271.07,5251.36,73.81
2017-02-15,0.02140631350765476,False,1.0,0.9737575757575755,False,False,False,5302.39,5266.12,75.39
2017-02-16,0.002652871733651807,False,1.0,1.0436363636363635,False,False,False,5300.64,5306.38,75.59
2017-02-17,0.007805265246725757,False,1.0,1.1029696969696974,False,False,False,5324.72,5295.49,76.18
2017-02-21,0.020609083749015378,False,0.0,1.048969696969697,False,False,False,5350.73,5334.57,77.75
2017-02-22,-0.010160771704180172,False,0.0,0.8339393939393941,False,False,False,5352.13,5345.18,76.96
2017-02-23,-0.007666320166320073,False,0.0,0.5854545454545459,False,False,False,5332.37,5358.03,76.37
2017-02-24,0.028414298808432603,False,0.0,0.5620000000000003,False,False,False,5343.31,5305.23,78.54
2017-02-27,0.0049656226126815195,False,0.0,0.5440606060606064,False,False,False,5347.55,5330.56,78.93
2017-02-28,-0.02293171164322816,True,1.0,0.4187878787878792,False,False,False,5330.31,5344.18,77.12
2017-03-01,0.03578838174273846,False,1.0,0.4039393939393939,False,False,False,5390.99,5368.65,79.88
2017-03-02,-0.014897346019028479,False,1.0,0.35593939393939356,False,False,False,5363.26,5386.34,78.69
2017-03-03,-0.010039395094675219,False,1.0,0.23818181818181808,False,False,False,5373.48,5355.21,77.9
2017-03-06,-0.01771501925545582,False,1.0,0.05648484848484836,False,False,False,5360.31,5352.61,76.52
2017-03-07,-0.030841610036591693,True,2.0,-0.15339393939393983,False,False,False,5351.28,5348.2,74.16
2017-03-08,-0.013349514563106735,False,2.0,-0.42642424242424326,False,False,False,5359.81,5351.35,73.17
2017-03-09,-0.0027333606669400767,False,2.0,-0.7037575757575766,False,False,False,5363.98,5355.78,72.97
2017-03-10,0.006715088392490021,False,2.0,-0.7684848484848493,False,False,False,5385.9,5390.46,73.46
2017-03-13,0.0,False,2.0,-0.7456363636363643,False,False,False,5394.57,5387.73,73.46
2017-03-14,-0.009528995371630655,False,1.0,-0.8153333333333331,False,False,False,5382.17,5382.79,72.76
2017-03-15,0.04645409565695435,False,1.0,-0.46381818181818185,False,False,False,5416.25,5392.48,76.14
2017-03-16,-0.020882584712372032,True,2.0,-0.23303030303030323,False,False,False,5412.08,5421.46,74.55
2017-03-17,0.018645204560697515,False,2.0,0.07109090909090929,False,False,False,5408.76,5413.47,75.94
2017-03-20,-0.013036607848301185,False,2.0,0.2529696969696973,False,False,False,5413.31,5406.02,74.95
2017-03-21,-0.021347565043362327,True,2.0,0.2092727272727272,False,False,False,5332.53,5433.28,73.35
2017-03-22,0.0027266530334015826,False,2.0,0.12030303030303036,False,False,False,5367.56,5332.64,73.55
2017-03-23,-0.002719238613188346,False,2.0,0.002484848484848378,False,False,False,5355.14,5356.71,73.35
2017-03-24,-0.008043626448534291,False,2.0,-0.11945454545454541,False,False,False,5363.99,5376.74,72.76
2017-03-27,-0.010995052226498214,False,2.0,-0.2765454545454551,False,False,False,5374.27,5320.96,71.96
2017-03-28,0.038771539744302475,False,2.0,-0.309939393939394,False,False,False,5407.21,5371.9,74.75
2017-03-29,0.007892976588628864,False,2.0,-0.1099393939393936,False,False,False,5430.27,5410.14,75.34
2017-03-30,0.010618529333687343,False,1.0,0.03739393939393975,False,False,False,5439.74,5430.31,76.14
2017-03-31,-0.00525348043078544,False,1.0,0.23630303030303035,False,False,False,5436.23,5430.99,75.74
2017-04-03,-0.018352257723791898,False,1.0,0.2958181818181819,False,False,False,5432.2,5440.2,74.35
2017-04-04,0.00806993947545398,False,0.0,0.2886666666666668,False,False,False,5440.41,5415.53,74.95
2017-04-05,-0.016010673782521745,False,0.0,0.21000000000000013,False,False,False,5418.52,5447.27,73.75
2017-04-06,0.0027118644067796183,False,0.0,0.1264848484848485,False,False,False,5420.88,5423.65,73.95
2017-04-07,0.01744421906693705,False,0.0,0.06672727272727284,False,False,False,5418.37,5420.94,75.24
2017-04-10,0.018474215842636976,False,0.0,-0.0006060606060610022,False,False,False,5421.68,5423.57,76.63
2017-04-11,0.005089390578102648,False,0.0,0.08272727272727225,False,False,False,5398.4,5413.91,77.02
2017-04-12,-0.035964684497533095,True,1.0,0.02678787878787871,False,False,False,5377.03,5394.61,74.25
2017-04-13,-0.05858585858585852,True,2.0,-0.19987878787878738,False,False,False,5353.59,5370.69,69.9
2017-04-17,0.05937052932761078,False,2.0,-0.15121212121212105,False,False,False,5399.2,5369.21,74.05
2017-04-18,-0.02403781228899393,True,3.0,-0.2718181818181821,True,False,False,5391.66,5383.73,72.27
2017-04-19,-0.005396430053964285,False,3.0,-0.34848484848484873,True,False,False,5399.64,5416.3,71.88
2017-04-20,0.03018920422927107,False,3.0,-0.34957575757575776,True,False,False,5443.53,5422.47,74.05
2017-04-21,-0.013369345037137048,False,3.0,-0.39496969696969664,True,False,False,5442.05,5447.27,73.06
2017-04-24,0.02983848891322194,False,3.0,-0.2246666666666667,True,False,False,5508.03,5503.27,75.24
2017-04-25,0.013157894736842257,False,3.0,0.09230303030303041,False,False,False,5548.19,5523.48,76.23
2017-04-26,0.0,False,3.0,0.4401212121212123,False,False,False,5541.09,5553.6,76.23
2017-04-27,-0.012987012987013102,False,2.0,0.5588484848484848,False,False,False,5571.28,5555.27,75.24
2017-04-28,-0.02897395002658154,True,2.0,0.2566666666666672,False,False,False,5583.53,5598.47,73.06
2017-05-01,-0.01615110867779912,False,2.0,0.12848484848484876,False,False,False,5629.63,5602.44,71.88
2017-05-02,0.002643294379521377,False,1.0,-0.08169696969696989,False,False,False,5644.07,5642.41,72.07
2017-05-03,-0.013736644928541653,False,1.0,-0.36945454545454587,False,False,False,5625.16,5624.88,71.08
2017-05-04,-0.00548677546426557,False,1.0,-0.5241212121212127,False,False,False,5626.32,5623.57,70.69
2017-05-05,0.0083463007497524,False,1.0,-0.6718787878787881,False,False,False,5646.09,5640.78,71.28
2017-05-08,0.0,False,1.0,-0.652727272727273,False,False,False,5659.07,5649.18,71.28
2017-05-09,0.0028058361391694042,False,1.0,-0.5086666666666664,False,False,False,5678.31,5667.98,71.48
2017-05-10,-0.008254057078903254,False,1.0,-0.3392121212121205,False,False,False,5681.68,5681.33,70.89
2017-05-11,-0.013965298349555622,False,1.0,-0.22503030303030222,False,False,False,5674.22,5662.59,69.9
2017-05-12,-0.017024320457797004,False,0.0,-0.25636363636363574,False,False,False,5686.81,5683.58,68.71
2017-05-15,0.011497598602823622,False,0.0,-0.27054545454545414,False,False,False,5704.48,5687.97,69.5
2017-05-16,-0.02561151079136692,True,1.0,-0.34030303030303033,False,False,False,5724.44,5715.15,67.72
2017-05-17,-0.055522740696987594,True,2.0,-0.6284242424242426,False,False,False,5580.55,5673.62,63.96
2017-05-18,0.0029706066291432798,False,2.0,-0.8458787878787878,False,False,False,5626.31,5569.81,64.15
2017-05-19,0.04333593141075598,False,2.0,-0.7930909090909088,False,False,False,5651.56,5640.71,66.93
2017-05-22,0.020618556701030855,False,2.0,-0.61230303030303,False,False,False,5699.4,5662.95,68.31
2017-05-23,0.008783487044356608,False,2.0,-0.34945454545454524,False,False,False,5703.35,5714.94,68.91
2017-05-24,0.0,False,2.0,-0.09478787878787892,False,False,False,5730.3,5720.83,68.91
2017-05-25,0.0,False,2.0,0.11787878787878785,False,False,False,5778.37,5748.29,68.91
2017-05-26,0.0,False,2.0,0.2632121212121206,False,False,False,5788.36,5782.17,68.91
2017-05-30,-0.02017123784646646,True,3.0,0.3829696969696961,False,False,False,5794.63,5785.38,67.52
2017-05-31,0.005924170616113722,False,2.0,0.4298787878787871,False,False,False,5788.8,5812.97,67.92
2017-06-01,0.0407832744405181,False,1.0,0.37478787878787795,False,False,False,5816.51,5804.16,70.69
2017-06-02,0.0028292544914414464,False,1.0,0.2616969696969693,False,False,False,5881.46,5834.41,70.89
2017-06-05,-0.013965298349555622,False,1.0,0.19824242424242472,False,False,False,5878.12,5881.22,69.9
2017-06-06,-0.014163090128755496,False,1.0,0.13678787878787935,False,False,False,5856.77,5869.48,68.91
2017-06-07,0.011464228704106905,False,1.0,0.15115151515151581,False,False,False,5877.59,5871.77,69.7
2017-06-08,-0.0057388809182210565,False,1.0,0.13412121212121253,False,False,False,5885.3,5894.75,69.3
2017-06-09,0.008658008658008809,False,1.0,0.1450909090909097,False,False,False,5741.94,5891.66,69.9
2017-06-12,0.031044349070100008,False,1.0,0.2624242424242424,False,False,False,5708.18,5677.16,72.07
2017-06-13,0.013736644928541875,False,0.0,0.30278787878787866,False,False,False,5751.82,5740.21,73.06
2017-06-14,-0.0243635368190529,True,1.0,0.20557575757575758,False,False,False,5727.07,5774.12,71.28
2017-06-15,0.008417508417508435,False,1.0,0.28503030303030263,False,False,False,5700.89,5661.36,71.88
2017-06-16,-0.0008347245409014992,False,1.0,0.36012121212121134,False,False,False,5681.48,5694.21,71.82
2017-06-19,0.002784739626845001,False,1.0,0.3688484848484843,False,False,False,5772.22,5729.54,72.02
2017-06-20,-0.024854207164676345,True,2.0,0.1882424242424239,False,False,False,5726.31,5762.99,70.23
2017-06-21,0.0,False,2.0,0.04430303030303049,False,False,False,5782.39,5740.58,70.23
2017-06-22,-0.002847785846504358,False,2.0,-0.14363636363636348,False,False,False,5779.87,5787.44,70.03
2017-06-23,0.0,False,2.0,-0.30042424242424176,False,False,False,5803.1,5775.03,70.03
2017-06-26,0.03127231186634294,False,2.0,-0.19466666666666643,False,False,False,5777.59,5832.31,72.22
2017-06-27,-0.038493492107449456,True,3.0,-0.17636363636363608,True,False,False,5671.6,5752.72,69.44
2017-06-28,0.042914746543778914,False,2.0,-0.07030303030302976,False,False,False,5753.03,5693.48,72.42
2017-06-29,-0.027478597072631783,True,3.0,-0.0466060606060599,True,False,False,5653.02,5723.31,70.43
2017-06-30,0.0008519096975718732,False,3.0,-0.0060606060606061465,True,False,False,5646.92,5676.4,70.49
2017-07-03,0.03645907220882405,False,3.0,0.20412121212121181,False,False,False,5596.96,5680.36,73.06
2017-07-05,-0.029701615110867774,True,3.0,0.16399999999999984,False,False,False,5648.82,5611.0,70.89
2017-07-06,-0.022429115531104604,True,4.0,0.029151515151514994,False,False,False,5597.9,5606.42,69.3
2017-07-07,0.01139971139971152,False,4.0,-0.0646666666666666,True,True,False,5656.47,5618.85,70.09
2017-07-10,-0.0055642745042089325,False,4.0,-0.18048484848484822,True,True,False,5694.15,5662.71,69.7
2017-07-11,-0.0028694404591105283,False,4.0,-0.1572121212121211,True,True,False,5709.8,5687.03,69.5
2017-07-12,0.020000000000000018,False,3.0,-0.2104848484848486,True,False,False,5778.95,5757.19,70.89
2017-07-13,-0.005642544787699322,False,3.0,-0.10448484848484889,True,False,False,5793.36,5785.32,70.49
2017-07-14,0.022414526883245856,False,2.0,-0.021575757575757935,False,False,False,5838.08,5815.04,72.07
2017-07-17,0.008325239350631453,False,2.0,0.0781818181818177,False,False,False,5839.74,5845.82,72.67
2017-07-18,-0.010871060960506496,False,2.0,0.2797575757575752,False,False,False,5880.1,5832.92,71.88
2017-07-19,0.024763494713411216,False,1.0,0.4480606060606055,False,False,False,5916.16,5898.4,73.66
2017-07-20,-0.010724952484387651,False,0.0,0.43369696969696936,False,False,False,5921.22,5929.58,72.87
2017-07-21,0.011527377521613591,False,0.0,0.47454545454545416,False,False,False,5921.52,5905.6,73.71
2017-07-24,-0.01872201872201862,False,0.0,0.37024242424242415,False,False,False,5941.37,5920.93,72.33
2017-07-25,0.024609429005945094,False,0.0,0.317818181818182,False,False,False,5930.65,5927.1,74.11
2017-07-26,-0.019430576170557212,False,0.0,0.2236363636363642,False,False,False,5950.73,5944.16,72.67
2017-07-27,0.005366726296958779,False,0.0,0.10248484848484907,False,False,False,5917.03,5994.02,73.06
2017-07-28,-0.02710101286613742,True,1.0,-0.052484848484848294,False,False,False,5908.92,5883.7,71.08
2017-07-31,0.008441193021947235,False,1.0,-0.12272727272727195,False,False,False,5880.33,5928.69,71.68
2017-08-01,-0.0036272321428572063,False,1.0,-0.24781818181818122,False,False,False,5895.17,5900.64,71.42
2017-08-02,-0.019462335480257664,False,1.0,-0.3244848484848481,False,False,False,5914.23,5934.07,70.03
2017-08-03,-0.008424960731115316,False,1.0,-0.4419999999999995,False,False,False,5891.2,5915.73,69.44
2017-08-04,0.008496543778801824,False,1.0,-0.42975757575757567,False,False,False,5899.9,5899.69,70.03
2017-08-07,-0.005569041839211808,False,1.0,-0.48618181818181827,False,False,False,5934.73,5909.45,69.64
2017-08-08,-0.0028719126938541173,False,1.0,-0.4022424242424246,False,False,False,5926.35,5922.64,69.44
2017-08-09,-0.014256912442396241,False,1.0,-0.4116969696969699,False,False,False,5919.39,5879.55,68.45
2017-08-10,-0.06676406135865598,True,2.0,-0.5932727272727274,False,False,False,5788.19,5880.14,63.88
2017-08-11,0.022855353788353128,False,1.0,-0.715939393939394,False,False,False,5831.53,5792.32,65.34
2017-08-14,0.036424854606672774,False,1.0,-0.5992121212121211,False,False,False,5908.17,5878.64,67.72
2017-08-15,-0.008860011813349056,False,1.0,-0.4845454545454541,False,False,False,5907.73,5917.29,67.12
2017-08-16,0.0029797377830749205,False,1.0,-0.3995151515151516,False,False,False,5917.42,5920.68,67.32
2017-08-17,-0.0969994058229352,True,2.0,-0.6771515151515154,False,False,False,5796.32,5896.31,60.79
2017-08-18,-0.0065800296101332645,False,2.0,-0.8324242424242425,False,False,False,5790.91,5803.9,60.39
2017-08-21,-0.016393442622950838,False,2.0,-0.9508484848484852,False,False,False,5786.54,5791.04,59.4
2017-08-22,0.05673400673400675,False,2.0,-0.774666666666667,False,False,False,5873.33,5817.29,62.77
2017-08-23,-0.015771865540863517,False,2.0,-0.6376363636363638,False,False,False,5851.78,5842.16,61.78
2017-08-24,-0.0064745872450631126,False,1.0,-0.7462424242424243,False,False,False,5834.44,5863.99,61.38
2017-08-25,0.02590420332355814,False,1.0,-0.6404848484848482,False,False,False,5822.53,5854.31,62.97
2017-08-28,-0.022074003493727234,True,2.0,-0.4231515151515151,False,False,False,5838.08,5839.27,61.58
2017-08-29,-0.009581032802858047,False,2.0,-0.20357575757575713,False,False,False,5862.14,5785.29,60.99
2017-08-30,0.016232169208066916,False,2.0,0.1576363636363635,False,False,False,5932.9,5870.88,61.98
2017-08-31,0.01903839948370445,False,1.0,0.21260606060606022,False,False,False,5988.6,5948.74,63.16
2017-09-01,0.011399620012666256,False,1.0,0.25145454545454526,False,False,False,5987.9,6001.82,63.88
2017-09-05,-0.06073888541014405,True,2.0,-0.02963636363636394,False,False,False,5932.73,5966.64,60.0
